"ID","Cab","Car","Anth","LMA","EWT","N","LIDFa","LAI","tto","B1","B2","B3","B4","B5","B6","B7","B8","B8A","B9","B11","B12"
125,6.75061994776679,1.18112119337854,0.812468319316395,0.0144064021691968,0.0158038677153994,2.39470974565484,42.7004687394947,2.61415343987755,18.447463674238,0.0554033000930383,0.117945745962549,0.200427923051287,0.107927426699539,0.272284274058586,0.385413558155658,0.39917885058546,0.401167269143956,0.40204726737401,0.396077656497006,0.201797845783327,0.077310891982191
126,64.2833914170404,13.9159964672428,4.45834257511888,0.0146572592655991,0.0146317583943442,1.72585049085319,67.0152575336397,3.58235118794255,20.1449176110327,0.0137440345173032,0.0157417905794156,0.0266101571551915,0.0168652052603351,0.048969884464481,0.216783252720604,0.294083345468267,0.296928793847765,0.298111851984474,0.294090154349073,0.142070451933398,0.0544379993343602
127,38.6980917901505,7.86920595843331,3.0891198492609,0.014244229147079,0.0149309675122184,1.92584153544158,56.4010441768914,3.8413690852467,22.3730380518828,0.0143741875470615,0.0216627591320225,0.0490439550140232,0.0171812217417177,0.0886452725637308,0.301072522495519,0.366999094539795,0.36828383732269,0.368528206118258,0.360259718529627,0.163310039445966,0.0554275008850673
128,46.3389840456113,9.67204571649978,4.40875355538446,0.0150491694939305,0.0157509555002498,1.81390626425855,59.0499218087643,2.5621599657461,22.1294499258511,0.0177123128478129,0.0220531797306277,0.0409907448576864,0.022480048143832,0.0781300515336011,0.260939526754695,0.318078082359456,0.321635526293822,0.323353742028949,0.320877246285068,0.16624982684555,0.0656221752347515
129,24.9200192143297,7.14791000672639,0.163400226621889,0.0157991075182413,0.0150407062842653,2.09252742002718,61.778064602986,4.47177182650194,19.859521369217,0.0137552541547938,0.0283198573564893,0.0870877767087299,0.0232683245310838,0.113550043740665,0.296953520288479,0.340301773523848,0.341133538629378,0.341217065894812,0.333081991880706,0.148591999951202,0.0507184385795707
130,55.0003740910264,11.2099740521175,2.29286148422398,0.0148315080433065,0.0144385948898747,1.89968410693109,68.6617956776172,3.11379809840582,27.7737604232971,0.0149579642846571,0.0189287566264859,0.0365293077348393,0.0201651524730019,0.0594632976070368,0.220757886548969,0.283309738681752,0.286538736580467,0.288068272678751,0.285716577964227,0.149213571823053,0.0628519622398933
131,61.9461857485784,11.8634617129331,1.60094345232937,0.013478756705383,0.0140521312146942,1.67645233334042,53.3869988098741,3.38955781073309,27.6931167009752,0.0150985093222063,0.0184311372709225,0.0366400246521481,0.0148990278631398,0.0575440642405997,0.275035411544488,0.369119656975444,0.371027364461061,0.371528609088586,0.364357482060659,0.169115656224534,0.0562646637793912
132,34.5329315211261,6.77692527738101,0.816100498661399,0.0151450122134766,0.0144408935113504,1.54383436427452,42.5357318110764,4.89338012691587,20.5512326932512,0.0162126531209389,0.0263604749984241,0.066091471085428,0.0174077088522831,0.096692643718319,0.330348699093531,0.39861048646536,0.398857808538156,0.39843548467942,0.387623517766576,0.164222959164272,0.0476270679927939
133,9.87448081605679,1.46050514615869,1.87806961045135,0.0176399089284018,0.0137263009266047,2.3637426039204,32.3170487768948,2.02971917414106,27.0259507466108,0.0445412832287879,0.0921848116639235,0.1539185305748,0.0863788454556131,0.244227608513858,0.368415326887556,0.384586574059163,0.387200993581094,0.388528294254499,0.386015953500749,0.215222554287249,0.0829398035514839
134,48.8036784862137,9.02089153670931,1.31460254732519,0.0148324883998804,0.0146301270390027,1.79266803595237,38.8690373487771,2.89045446459204,22.2272816626355,0.0176953679226591,0.0248681344380082,0.0551908414100551,0.018075070819705,0.0838546414960611,0.316908164345066,0.392823281003844,0.394753287057584,0.39536375517965,0.388731147145592,0.186413300786589,0.0617915394726202
135,21.4326312888962,4.40478438939947,1.14421644026879,0.0134613128196798,0.0135023994969647,2.23342960886657,61.6474771033973,2.16913690767251,15.0102809909731,0.0245372015063897,0.0451412155663293,0.095241161547092,0.0441010986160031,0.139084030165314,0.28304194597281,0.311636802876052,0.316724786431049,0.319524524757494,0.321414756903146,0.199709986681045,0.0959694130226448
136,69.1508682382974,13.4205534338958,3.70673007052392,0.0144019523135719,0.0151414515633588,2.05845472193323,48.446853524074,3.31060414761305,15.5293667921796,0.0160206007429284,0.0191949053041959,0.0362087720522961,0.0157508417485737,0.0630792333603787,0.288767354956979,0.388876165703865,0.390781822051559,0.391230539670668,0.383660103362169,0.182102447076782,0.0638596450897973
137,23.2523138089507,5.21760003071689,1.934607419651,0.0156269768671157,0.0131788484759231,1.6826066467911,30.0830838736147,4.1790705116,25.0871847197413,0.0191168746029802,0.0354352895382104,0.0876420491542394,0.0276543851702468,0.147044289170062,0.373796925560881,0.421513986323698,0.421875363532084,0.42164845799449,0.412531901051839,0.190164896095583,0.0585127032887953
138,73.7712977167666,15.2558019940574,1.7986802814994,0.0157122971104672,0.0131294485916199,2.22675321693532,31.3116220198572,2.73286112304777,27.6425021421164,0.0186489036909894,0.0227710966180798,0.0470113125329075,0.0177364383699629,0.0715890082710526,0.315178338854906,0.416716669374991,0.418705656560839,0.419262136839294,0.41357924093548,0.215651140680181,0.0782112373450548
139,51.0109620911136,9.90504401963829,3.82434735819697,0.0169916253597081,0.0143651019862242,2.06215813499875,49.9324362818152,2.33294477802701,28.2379812130239,0.0187292587286635,0.0243144796030696,0.0472535065264034,0.0220975159396481,0.0840106147326409,0.282255019784745,0.343317017867711,0.346392033865609,0.34782817752632,0.345368852262709,0.184750217667267,0.0702401892285287
140,37.9579020310374,8.09695623746512,1.63831451965962,0.0136254457200636,0.0145840682237655,2.45378634962253,48.2474365923554,4.79358255024999,21.0471295577008,0.015834990343046,0.0293285481261866,0.0744073452977229,0.0210280779353127,0.112714946776753,0.353993977007655,0.430265781413265,0.430675684269852,0.430294594543441,0.419105152598855,0.195773748800146,0.0724201143747523
141,63.8809475719881,12.7082758258957,3.24380123382434,0.0136592070610695,0.0150080602586338,1.82135551469401,53.4628215897828,4.45773701975122,29.3018315162044,0.0141676398116702,0.0168771078637651,0.0326798867743503,0.0131954202429466,0.0572301081369943,0.283237088367856,0.390327526803954,0.39116301375936,0.39088309119041,0.379986861315992,0.163817615167534,0.0528058068236674
142,69.720785408947,13.7013451506539,0.830549553385936,0.0147089291648411,0.0145037265889564,2.42444006516598,49.5453353133053,2.10169260692783,15.8116629905999,0.0206560284889766,0.0266082676160179,0.0538904751827258,0.0245592752204542,0.0768821740709027,0.280682176850116,0.358258359813247,0.36230392427204,0.364235932004315,0.36295893274453,0.208308568699713,0.089403810614919
143,56.3802228976974,11.1037367348877,0.962171335355379,0.0146997311283458,0.0162271375718892,2.35957870795391,32.4138688761741,4.93871380249038,18.5783930670004,0.0176530900796641,0.0267081078614906,0.0645972173421296,0.0178816138552069,0.0920720087520205,0.354122725312021,0.457286910527155,0.457638781301673,0.45705311345836,0.444397315924486,0.203593174995952,0.0721640006150343
144,70.2426322999029,13.5138324254174,1.6855166782625,0.0132176499448297,0.0162821658455835,1.82301829592325,44.5505503565073,4.15486519923434,16.1098998365924,0.0158716531986242,0.0189167626330671,0.0370376332167853,0.0144378120227853,0.0577058684694952,0.298033910313278,0.416834796104308,0.417961986616624,0.417747729867363,0.405896220788628,0.174099270796648,0.0561321986206818
145,25.5980654933273,5.80456295928052,1.87129215546884,0.0148206942278946,0.0140381294245344,1.69051177683286,50.9348542708904,3.70901437290013,15.3457559505478,0.0159616100535006,0.0284087365255734,0.0712893593166285,0.0225967643655397,0.119155427797913,0.32447896743436,0.371650712943364,0.372854033258752,0.373145706909946,0.365567453829755,0.166619564919285,0.053151022152956
146,26.4992646397573,5.93662945679134,0.0614610614720732,0.0160808845954169,0.0145522252622892,1.96748739667237,41.9383112993091,4.38142243796028,15.0572075054515,0.0175385580694857,0.0379567913994437,0.105497325413481,0.0256530987190737,0.134044654440415,0.354429279102337,0.40536693556711,0.405729929372358,0.405475568767369,0.395885157549664,0.180025480125471,0.0582009714867798
147,43.9910118328888,8.15643536892201,2.076779932715,0.0133493484851325,0.0163063608493844,1.98702120827511,48.5731429141015,3.44173965067603,26.8259567348287,0.0158548426177708,0.0243633449019536,0.0555095251778911,0.0175628751922301,0.0898403859497677,0.322325082002709,0.398655437635176,0.400045148332851,0.400263564369278,0.39070725460466,0.176380978300221,0.060405186072237
148,20.8341515000861,4.19728739962638,4.2559893981088,0.0151558468814927,0.0157891452087081,2.12553778057918,49.3827243987471,4.43374814139679,23.4552689956035,0.0179588714405056,0.0341717559619126,0.0713547480736551,0.0322661415808162,0.152327297022497,0.357155128897354,0.399287264003733,0.399579585154004,0.399285444362609,0.388637494061851,0.172476221267913,0.0578085076111248
149,39.8073668564176,8.10937462063599,1.58663315791637,0.0153627846849412,0.0151726817079821,2.23105324199423,51.3941172417253,2.47929782257415,25.4829379124567,0.0183555365598661,0.0294947354812768,0.0681301442999102,0.0243333030224107,0.103369288040721,0.303144192289929,0.357059057274033,0.359932774686313,0.361248938506945,0.357625973247688,0.187924944912712,0.0733119022561741
150,57.6987064353716,12.3747877763656,4.39019455912057,0.0154833068713154,0.0140302473983295,1.53433142579161,62.6415344234556,3.63584491377696,16.4824106474407,0.0138773905430854,0.0158305004619512,0.0272070604523804,0.0154317826556915,0.0519726975316396,0.233106365231043,0.308536629631736,0.31086174712049,0.311742671708568,0.30693263732144,0.142534581119916,0.0482866043442854
151,21.9536823423134,4.00311505198315,2.01406348741148,0.0132374746522382,0.0134243314560234,2.24474400561303,37.6490155886859,3.45596523233689,28.6221746297088,0.0213716917937375,0.0474348397556022,0.104152820901462,0.0363630491763082,0.168723996841331,0.393384178750402,0.439209633682696,0.440130459843899,0.440239881085787,0.431700206818337,0.214745847723968,0.0792922709026645
152,63.7731301076728,13.948506248192,3.76125186542049,0.0155646548433358,0.0151070037952822,2.09703242219985,59.2573138512671,4.17642669868656,15.4300540254917,0.0134796854937209,0.0163997477705514,0.0331397274474701,0.013877573082398,0.0589357771640629,0.260973148322401,0.351275899951067,0.352706836982822,0.352920474235404,0.3450480631383,0.156767986311755,0.0540767296409076
153,70.7343376987265,12.4583585609791,1.73059150145855,0.013908384450697,0.0168097043061288,1.76102533680387,35.7054621167481,2.73092486080714,21.4528767380398,0.0182569276492923,0.0216372353583049,0.03964301243599,0.0172339136222097,0.0615093603321025,0.29929994472921,0.401606299278122,0.403918642002696,0.404577438744588,0.396667679516208,0.182615248198915,0.059934773154034
154,33.7333718211716,6.9451484245245,3.22339136770461,0.0161365853259146,0.0155982806287797,2.14309738157317,37.9003840684891,2.41976270102896,23.4521216608118,0.0196280991750672,0.031713627104754,0.070187245111822,0.0264745425770094,0.124456210625419,0.336477631920876,0.386239391078529,0.388546540799181,0.389516190276233,0.384472446751684,0.195222261173184,0.070485587230775
155,39.9748387881048,7.27503364990296,4.42674252460711,0.0142743546416703,0.0148924485074362,2.44077983708121,39.0130789298564,2.4315891165752,25.881808680715,0.0194618927822115,0.0308744669489497,0.0637909551610107,0.0254926142220132,0.118900486391784,0.345080285037151,0.405571883318943,0.407982992320612,0.408967497087406,0.403804035624384,0.213272042949467,0.083464877860195
156,41.9453604910475,8.57386822924898,1.75640107027721,0.0153840522705967,0.014257627624773,2.21147379651666,42.2725373506546,3.47296691220254,27.846462453017,0.0167991571995545,0.0275645214617079,0.067064659450323,0.0197222834807949,0.103448659748306,0.337303128256566,0.407520093265344,0.408594024067671,0.408712861702628,0.400709804803403,0.193948078632412,0.0681191723190596
157,54.4502817708528,11.298778736679,2.76332390110474,0.0143528809390524,0.0134995204349209,2.40514247165993,38.4567244630307,2.85324737313204,29.2300285748206,0.0177952763718062,0.0252581773412525,0.057028328026133,0.0193429795508174,0.0929560764267978,0.33482352923466,0.418386878224682,0.420235488045912,0.420782421605827,0.414546748546916,0.216015696134402,0.0822527072165274
158,58.540788289356,12.2546725721745,2.12994893244468,0.0157646383697495,0.014077711765081,2.33615284250118,64.7947109956294,3.71102794143371,17.9560327541549,0.0135638241217136,0.0184367356512416,0.0401433198168609,0.0166505230691504,0.0635229282055913,0.243411743927392,0.316932595409246,0.319256367161321,0.320151300251083,0.315685646786589,0.157689773389559,0.0617731831778782
159,62.9677031767908,12.5044395812895,3.18609684077092,0.0150686368898788,0.0142739049059356,2.45987979439087,36.7598571721464,4.68516744393855,29.2349034931976,0.0169227080444927,0.0230369640697832,0.0503932410920525,0.0166706273518871,0.0834122011131862,0.337637090678207,0.445115797973075,0.445638021129247,0.445193818763178,0.434600172620041,0.208885851985078,0.0762291525142375
160,53.9312847092164,10.3354889065857,1.11651370336767,0.0148138030764247,0.014737549439333,1.5937648692634,32.3221956565976,3.43377978890203,17.0547855016775,0.0178515933194972,0.0226916291698531,0.0482194083559313,0.0165155320944267,0.0729309783944765,0.318729370322373,0.409364899144232,0.410664498963871,0.41079013920976,0.401915530454877,0.180446211860931,0.0545192735569869
161,59.0438079305743,12.4216538937603,1.26584948727395,0.0164234178173535,0.0124951821781029,1.58274699817412,36.4699035789818,4.14572425745428,15.3691223007627,0.0170335589467427,0.0202537116573693,0.0417098857788533,0.0153682773801932,0.0639591836373516,0.300166034101066,0.395367957582113,0.396238955593906,0.396134198097752,0.388204258683433,0.178586956675449,0.0529436541795393
162,53.303757072151,10.4524741258065,3.69981085765176,0.0141208136363052,0.0153607078829671,2.05909833544865,51.2744272314012,3.09219888946973,16.4897012338042,0.016158220621387,0.0212188947706743,0.0432951750953305,0.0176321315340801,0.0776954625606388,0.297419728316102,0.376752199704733,0.378935793249242,0.379669077739085,0.373083968366463,0.180118485190788,0.0649881960076782
163,72.679505027694,14.897146125058,2.68049806833733,0.0150635792115023,0.0154286909513184,1.91244535590522,37.2086300048977,2.39189770026132,26.420389887644,0.0190373063502508,0.021792797802302,0.0395780673104867,0.0188740382154747,0.0644672938752276,0.292194208438529,0.385782006797026,0.388582159607646,0.389640772420495,0.3845557001894,0.192748871078223,0.0678154907162761
164,67.6007598462006,12.5738724052892,1.75499465188477,0.0154469585324164,0.0144130745797566,1.5952970944345,33.7071149423718,4.27898322488181,21.6067075822502,0.0173771474160365,0.020081494990602,0.0367879002703834,0.0153193256943226,0.057799483715363,0.300673968312409,0.411669384881642,0.412494150858075,0.412215451926482,0.402099320655087,0.176115550725202,0.0519750270532074
165,49.1999674758785,9.27505008400022,2.75938279728871,0.0142158123713311,0.0143942464788229,1.86895175580867,46.2117347493768,3.99304913450032,20.2977774222381,0.0157240087284812,0.0215288340869605,0.0462597271240205,0.0158178231267096,0.0795905803408252,0.31643046420417,0.402821929221378,0.403814857097504,0.403771399720988,0.394348636018528,0.17918683619608,0.0589148520986263
166,55.1613677479221,11.538974766202,2.05533009662759,0.0143138131610557,0.0133528521983335,1.78824021830224,61.4676983002573,2.82139946310781,18.0644286086317,0.0166334177051826,0.0206224359325123,0.0403571784279692,0.0205999239050507,0.0652473349624659,0.247665654355907,0.315536222425126,0.319135576900273,0.320851851739532,0.319058999589335,0.170559944505122,0.0680423556708723
167,65.2092472393568,13.0495926044485,2.94273538689595,0.0145342385785392,0.0159947390046741,1.6372671474237,39.6046311873943,3.07127386634238,24.2076829390135,0.0172554575909219,0.0196291464691729,0.035213794966988,0.0161143615714084,0.0602804242774582,0.292879219136247,0.390427917350762,0.392303993981772,0.392735581147296,0.384523448750611,0.172323256390146,0.0536547419150881
168,53.9788534364559,10.9333248434555,4.33292576728854,0.0162714249002225,0.0159014291339265,1.89189798012376,54.1299999412149,2.6723326377105,16.7052976065315,0.0172908672945213,0.0211032115769972,0.0391801401819184,0.0198732612396997,0.0728641479435697,0.268821487070988,0.335619664810504,0.338578607130021,0.339879406767515,0.33606107775582,0.167524529551421,0.0612963565474521
169,55.0763358300819,10.5719135464839,2.57779995119199,0.0157893055416245,0.0150376161805802,1.54657579190098,49.7181194741279,2.30069954134524,19.237176021561,0.0191545109209612,0.0227288982316315,0.0407684774336835,0.0215124175863192,0.068450081205881,0.263956055572419,0.330171366511449,0.333808245651719,0.335538522397988,0.333327517844374,0.171341664542198,0.0618236693456756
170,68.7562227046418,14.591799288174,1.64524016983341,0.0163321826478563,0.0151767490203794,2.15660327952355,67.6346201263368,3.92887166864239,23.0501081887633,0.0125913887695918,0.015679511408975,0.0320353755193379,0.0149846474469305,0.0494627302199933,0.215953198717327,0.294930129452338,0.297027887628819,0.29774921958735,0.2925462518968,0.138414582783186,0.0526255186330987
171,63.1328823986942,11.2953377944715,4.39336914627347,0.0146436117751317,0.0148311234391903,1.90274457260966,51.5931535419077,4.09744928404689,23.9799030509312,0.0147413690101746,0.0178490858244737,0.0328092243557399,0.0140270192560423,0.0611484926376659,0.285434154174418,0.385068180647463,0.386158344669613,0.386102681214925,0.376717980401769,0.168314856498837,0.0551272574515803
172,52.8013457786093,9.70663489300213,4.07443624280859,0.0141262679449302,0.0136613453299498,2.16473820689134,53.8349545467645,4.26801667944528,21.3196664932184,0.0143624240596873,0.0198604766367918,0.0413284805421433,0.0150841518645186,0.0761086501092723,0.302630926275062,0.392044445905822,0.393065305767727,0.393039276471705,0.384218977939031,0.180181528814895,0.0637509182947468
173,41.5721377285722,8.67818566275777,0.110720096156001,0.0151045242758909,0.0148730595967221,1.66386936046183,33.7753370776772,3.71673220372759,25.2760285651311,0.0175760156037449,0.0266231240555919,0.0689677476731278,0.0177896677782357,0.092927771152302,0.336903804364241,0.41193205839827,0.412789960236503,0.412718263147214,0.403148818818102,0.179495404731078,0.0545598103702881
174,22.5603397414836,4.61436778109231,3.55606044922024,0.0151416339455754,0.0149119521774179,2.33894483931363,42.69865100272,3.611715630861,23.6153226625174,0.0198364900749675,0.0393180989740581,0.0844397036209828,0.0351728703087189,0.160599188926035,0.371503646236792,0.414510956009003,0.415292613249456,0.415326020142095,0.406554691008382,0.195105100059495,0.0698822935915475
175,49.566291914565,10.5314311292225,3.18163404101506,0.0159821647099945,0.0141267295206161,1.64958210219629,61.2263318803161,2.9410098255612,19.1938960994594,0.0160163102683852,0.0196245561762295,0.0373833436219186,0.0195066115956205,0.0663954859602924,0.244424754622367,0.305139403731923,0.308254360097825,0.309710283720138,0.30715796276149,0.155811200957415,0.0581028355207214
176,44.1141228247257,8.05674515002006,0.935942994081415,0.0135980903956319,0.015293546103636,2.33466728404164,53.3073292300105,3.48486093478277,23.8977648876607,0.0154166802003407,0.0272810411967119,0.0657891499286665,0.0187459758567749,0.0938150531298842,0.31721910122622,0.390626758224979,0.392168339966263,0.39252510404259,0.384339469629554,0.18357161911002,0.0682599664477157
177,55.2251112545487,10.3614853651363,3.15829290705733,0.0173193169588559,0.014744658441978,2.02162091736682,42.293938677758,2.22641444252804,27.7718894358259,0.0195388444537874,0.0250512534450859,0.048697484350645,0.0216305958304924,0.0823820597412793,0.291444310007825,0.357878938451297,0.360861367757025,0.362206753835071,0.359253869538584,0.189494288912597,0.0694545199340882
178,57.3460879243225,11.8546412558115,4.47598037193529,0.0147993846474785,0.0149409790772314,2.11558071617037,64.2873847205192,3.38913223566487,18.0830874375533,0.0144583088026395,0.0180495806214344,0.034272939016212,0.0179089594984419,0.0632484028245704,0.243999985997226,0.316481440570843,0.31927152837074,0.320440037106205,0.316240951704134,0.157435760693171,0.0620636755010928
179,13.3003949845495,2.48292877470241,1.07071519922465,0.015155600831933,0.0142665095280471,1.68369356868789,64.62760691531,2.80769135709852,28.7535595509689,0.021542078872644,0.047657033501722,0.0993669752185689,0.042115405774008,0.147872204575497,0.274499572427155,0.294938980528915,0.298002494346515,0.299604603865009,0.297514193367806,0.155362512212557,0.0620382825042919
180,25.4754619951467,4.86207182767074,2.01095979334787,0.0164953888558419,0.0152471870790577,1.92585738399066,31.7503591254354,3.44475740962662,16.7139772558585,0.0195639984162406,0.038609439326806,0.0891596446433864,0.0285107838390564,0.145782254109027,0.366033255266407,0.412441720531043,0.413226792629541,0.413250024602006,0.404555588341486,0.187112969038191,0.0597551721849765
181,57.7979020220643,11.3081571216981,2.35609022306744,0.0134911603924891,0.0133641030823286,1.55962638673373,31.9417917914689,4.32442462258041,21.4978153654374,0.0176304855951119,0.0208473269000081,0.0401598053755154,0.0157993673167884,0.0674201183591287,0.324598678157294,0.433398915382253,0.434241022677463,0.433979218331958,0.423540150159068,0.190191608746668,0.058658787400398
182,48.0097986858347,8.73512385500488,3.53966994141228,0.0149710409882198,0.0159912734754165,2.28888472309336,68.9293907117099,4.63617045758292,28.7895770010073,0.0109889658945863,0.016496281098458,0.0353399704072879,0.0135037936311544,0.0628864254332492,0.240031188804858,0.30946968839473,0.310350318040574,0.310348822007831,0.301633689436147,0.130426753373353,0.047213808315286
183,63.9353755712983,13.1516145060469,0.815239183721133,0.0147845290859248,0.0164818322344674,1.97477168566547,53.500247374177,4.42869526334107,20.7505297218449,0.0142769762748833,0.0183800590482342,0.0414493005827888,0.01364169195737,0.0604935411301282,0.281915502177787,0.383004203886268,0.383904673501317,0.383681392584231,0.372787355927036,0.15926325405925,0.0517508041127371
184,48.2405265763197,9.06168265449085,0.184021769324318,0.0160533032837096,0.0149629267814242,1.85403943620622,43.1594331096858,3.32171529624611,24.875306119211,0.0166073968766216,0.0251285045951014,0.0607588905088902,0.0170073787916479,0.0824766502389086,0.309610902862973,0.384335478497568,0.385686407700596,0.385950230734645,0.378326115234226,0.175125279422758,0.0563171748300932
185,47.2034779151538,9.74743052402332,1.02760093146935,0.013148823173611,0.013611590297428,1.83928203256801,62.4154403619468,4.90177084994502,28.7553014466539,0.0120940015525532,0.0177242269480425,0.0439149942592231,0.0127118610910681,0.0656860605166386,0.275990547140271,0.361034973267013,0.361654170129014,0.361396650961044,0.351374143309437,0.152163576388763,0.0505227789976059
186,47.4519182010522,10.0435610503311,3.9502173922956,0.0157216852531314,0.0173057336542228,2.44405235070735,49.6516145765781,4.21183549752459,21.7354646057356,0.0152513926096034,0.0227800063526091,0.051758143678041,0.0177092284834232,0.0931390083505948,0.321230038331966,0.399531033437073,0.400189226205196,0.399944860863974,0.389117844430185,0.174164948818991,0.0611110918208176
187,38.7677492923737,6.68227884876677,0.060730918077752,0.0160400077727232,0.0131237265234604,2.38138329517096,46.970297023654,4.88353852229193,23.7898786494043,0.0161333769482291,0.0342599825805661,0.0851576357274763,0.0203279251319522,0.108998814856659,0.339798241235011,0.409818622634157,0.410127886267463,0.40978894851418,0.400765264955147,0.193053608637077,0.0687977631475058
188,33.2835215184064,6.33922556490832,2.57458295056131,0.0152050111022945,0.0148203279481746,2.44404543447308,47.6056585367769,3.23919054493308,24.9586074147373,0.0174010401052191,0.0329595910235489,0.0749663969981912,0.0252129122900149,0.123619828187146,0.340595534568242,0.395822838326164,0.397206729533684,0.397580802243693,0.39038720632121,0.193138257673354,0.0717590182479964
189,54.9055755764685,11.5853609355355,4.04085081489757,0.0168344397962072,0.0153604503141171,1.71091371728107,36.4151169080287,2.64100009319372,23.3786684134975,0.0183883716835254,0.0215281380484635,0.0400728067156834,0.0181858012324505,0.0746947638776678,0.298716528838507,0.374082045585018,0.376242865443015,0.377010419250008,0.371308425177431,0.176570003558135,0.0560599779426752
190,45.953281237764,9.89650942891715,0.835539021645673,0.0140602662363898,0.0134893606086856,1.91557204979472,55.7212653476745,4.19183653080836,15.209182316903,0.014146250720882,0.0209925807911983,0.0530394334050815,0.0153309924802598,0.0774750541324026,0.296567081618272,0.375668890876463,0.37688060037181,0.377028510493227,0.36890568240971,0.170428740441159,0.058004107393873
191,57.0900732185398,12.240165948898,1.31456784519833,0.0153497512145911,0.0141005796387965,1.80939785623923,60.5144870840013,4.75328455027193,18.6906892305706,0.0127391023645562,0.0163157309736296,0.03680300552725,0.0127055784167709,0.0566410775075413,0.257493122991033,0.34509460755321,0.346056577251191,0.346007308338857,0.337469301346673,0.147246449003938,0.0471546489360192
192,49.8479048857805,9.87728198205251,0.455701053491794,0.0150963360518561,0.0166467781891876,2.48671321081929,50.4002025537193,4.35447568586096,19.5603738189675,0.0151169369464236,0.0259806404217558,0.0663474625769217,0.0171978979762436,0.0902068809559965,0.321141626418822,0.405137293756893,0.405829688835562,0.405576268622716,0.394704426759809,0.178806642859658,0.0641097337483359
193,44.3266956282237,8.47260830259732,3.27337754401378,0.0147464283548479,0.0141987856903252,2.29606640711427,49.0272269863635,3.53923366242088,21.6565430152696,0.0158799239416311,0.0248014333890024,0.0553086477869576,0.0187858353480824,0.096206694751917,0.323532184314572,0.396473934572082,0.397796098715493,0.398050207471934,0.39041376310152,0.190146219653885,0.0690849178703619
194,21.8744467872089,5.36097523950171,3.91222338087391,0.0144251316573719,0.0132871465754782,1.65505068469793,50.2329503279179,4.8434166868683,25.3962752711959,0.0157007510778687,0.0260044219996769,0.0600156338286445,0.0244373795877645,0.131914700655981,0.344033254160406,0.391015615839631,0.391213240587957,0.390877840067386,0.38094030157299,0.16738525596628,0.0516941910857308
195,34.4759032837369,5.78563865134663,1.76303086651023,0.0145245988941941,0.0145377624379974,1.58182015479542,45.027975467965,2.72426470532082,29.7960445610806,0.0175960209077755,0.0281052373031043,0.0614718382704527,0.0204574907916423,0.0996832037116012,0.3121655798313,0.366882909508494,0.369147080803924,0.370068971952006,0.364625481752795,0.174920896818885,0.0574456423270203
196,40.1460712159805,8.17359139958059,2.25984827417415,0.0156630168522817,0.0153520076406938,2.03267444367521,67.6704464666545,2.36973625211976,20.3237490635365,0.0212081983191537,0.0286514412004907,0.0540745583274307,0.0331898150956242,0.0869247818593691,0.229145367712945,0.26978102778104,0.27506031155031,0.277938983272039,0.280148418782302,0.171489173604931,0.0856632014944459
197,55.2872853967588,11.0758653335503,4.40328045969363,0.0150062066098756,0.0156354096820931,2.36889579240233,68.8808951899409,3.36990808928385,27.2705558559392,0.0139747343027705,0.0183164556052482,0.035151126720607,0.0190311737421213,0.0633049794605924,0.22815251784869,0.292976029933085,0.295717256708713,0.296914481400111,0.293005063703879,0.147975384751026,0.0626409976390657
198,52.6472263903818,11.8953933585559,0.653434871463105,0.0165314321008369,0.015017743245761,2.45325988414697,64.4808962568641,3.74618309270591,20.3849361953326,0.0134408888257664,0.0200925678618823,0.0498552766845496,0.0170512554439509,0.0704857864900968,0.250556789363359,0.317445512562853,0.319444844201174,0.320170385897847,0.314999474009894,0.154107622488176,0.0596826517440453
199,59.6185212945065,11.9854977693853,2.68035219179001,0.0152886178065149,0.0135352703414206,2.20983064011671,31.0768382437527,3.14184403512627,16.9703262741677,0.0182504059902769,0.0241518565036397,0.0521858152765841,0.0179719053561733,0.0850851475690403,0.336104303294478,0.429230322642811,0.430680294427565,0.430928630823316,0.423651312258418,0.213456642198579,0.0761847750792648
200,20.5268844106336,3.70779744094172,4.38494393171277,0.0165727353355075,0.0145827985565448,1.7711663863156,43.4302011411637,2.97452310519293,17.154897514265,0.0191719202693392,0.0336491896569334,0.0667275627966988,0.0314427156918415,0.14837090650251,0.335055658966392,0.369586278016488,0.371224194210107,0.371851564365816,0.36596168491944,0.174328363627541,0.0563292653180228
201,49.5340636781666,9.81224678722557,4.44038056314457,0.0141969861952858,0.0150629674730429,1.95094559714198,41.8471289519221,2.03157307300717,17.4471108941361,0.0210189146600542,0.0262545419917268,0.0489126141824635,0.0245252651906279,0.0912637764458749,0.303654139990306,0.367486790963026,0.371283183865078,0.373109000701899,0.370868952102527,0.201972974770616,0.0791966094823758
202,27.5247441120937,5.45338795670225,4.29961702495348,0.0146926741497525,0.0142592241312603,2.36879973858595,39.1271187923849,3.77973297121935,25.6109442841262,0.0188338697068046,0.0347157451488525,0.0744006480592103,0.0299157934759361,0.147474229538465,0.377594174789937,0.43113838946804,0.431787783037911,0.431697734010215,0.422523113078466,0.205360729112212,0.074643125799453
