"ID","Cab","Car","Anth","LMA","EWT","Cbrown","Prot","CBC","N","alpha","LIDFa","LIDFb","TypeLidf","LAI","hspot","tts","tto","psi","B1","B2","B3","B4","B5","B6","B7","B8","B8A","B9","B11","B12"
118,46.3748942426008,9.80068009170924,0.881901211920194,0,0.0168374513459422,0.492580646183342,0,0,2.26161870663054,40,59.8982654046267,0,2,4.14483578479849,0,0,25.5720720696263,0,0.0132934292651535,0.0196692805942768,0.0456191803184743,0.0154426145154089,0.075168474288927,0.2727827731716,0.393860260743279,0.450931831952515,0.483985441155205,0.502543608858761,0.217625534693759,0.0995766000128715
119,69.8512325350418,13.5756005101564,1.95266499998979,0,0.0151489033312038,0.106642843456939,0,0,1.70050190249458,40,32.4834823049605,0,2,4.50292059360072,0,0,15.5857401236426,0,0.0174906168713741,0.020084958821791,0.0373480612061203,0.0153827983730034,0.0618103985433535,0.372344709350484,0.594956864494565,0.617716416362484,0.628383434582277,0.611751768585481,0.264706540124098,0.117084658373204
120,20.7427107534361,3.38257615971106,4.02743360912427,0,0.0159844633300435,0.616247943602502,0,0,2.07665598858148,40,47.1289249882102,0,2,3.32257628743537,0,0,25.3970283607487,0,0.0182864302859692,0.030456662848798,0.0554758349962388,0.030375034475975,0.134017276571001,0.304783285517173,0.387283864881809,0.441520203663404,0.472991813940997,0.495280467960181,0.245036414182949,0.113552710050407
121,18.8086292516381,4.06079122372469,0.588080996414647,0,0.0158422674637385,0.878138536587358,0,0,1.74910197686404,40,50.4112136270851,0,2,2.71358384168707,0,0,21.3151731225662,0,0.0166901409494392,0.0279399796703608,0.0575216334636581,0.0267137905110443,0.110717303213274,0.234797154733406,0.300859938946645,0.35212354420696,0.382361503329084,0.41017205079076,0.220438054072933,0.0998876759229341
122,67.1834664462088,12.99659900607,0.670218519866467,0,0.0147813496022562,0.196792229777202,0,0,2.05785416695289,40,41.5605403762311,0,2,2.47339093894698,0,0,24.7164576896466,0,0.0187194226010581,0.0234623000769919,0.0479467286451514,0.0193830401588762,0.0724512990171757,0.333928961889305,0.47887322317289,0.504652917778193,0.518188179775132,0.520219009640843,0.278402058384362,0.137714340779752
123,49.5010634352845,9.91581868657897,3.71985265135299,0,0.0154266176391976,0.32832594239153,0,0,2.4859559899196,40,36.1258687544614,0,2,2.19535112963058,0,0,25.2374547393993,0,0.0195631599085997,0.027237662446999,0.0558072449949997,0.0230799559172998,0.103450717226135,0.343413850582123,0.450216213084964,0.481453812481804,0.49845479160431,0.506188087680018,0.287407656587068,0.148276865099778
124,33.2483513184628,6.63384561883349,2.32266411627643,0,0.0151074526384339,0.802587210899219,0,0,1.57184851076454,40,64.1574502456933,0,2,2.82734953030013,0,0,17.2731502354145,0,0.0202778068214009,0.0253741717608858,0.0423575706633547,0.0301543962738849,0.083733885869384,0.220929922230246,0.302208741316765,0.360545234962913,0.39551996309629,0.433491192514231,0.240014472833515,0.123199539117032
125,6.75061994776679,0.854328727628104,0.812468319316395,0,0.0144064021691968,0.0286898904014379,0,0,1.6241123857908,40,31.5713532269001,0,2,2.73800693056546,0,0,24.6086206252221,0,0.0553245465063137,0.11954623821543,0.205649681787515,0.0956656450647297,0.309343025479856,0.499549079187138,0.528616177868455,0.53420080040707,0.536694048581399,0.524562721456538,0.264778314967164,0.121309887428592
126,64.2833914170404,12.3710935748404,4.45834257511888,0,0.0146572592655991,0.885351239470765,0,0,2.44193820049986,40,41.0376494005322,0,2,4.53727003443055,0,0,28.5067899792921,0,0.0163325692274847,0.0196650140412374,0.0350834325572003,0.0158132524201176,0.0705933630320754,0.26397208783061,0.396791586359146,0.481080348800043,0.532849700458182,0.587315373567618,0.288902194465335,0.14117149554322
127,38.6980917901505,8.2389549075099,3.0891198492609,0,0.014244229147079,0.503215541830286,0,0,1.90772552252747,40,37.4858804699033,0,2,3.51416954165325,0,0,21.7101960349828,0,0.0172109199683914,0.0232414805391552,0.0480828185371945,0.0190584672455507,0.0981598816600352,0.325871421025913,0.444663967306239,0.501454424619631,0.534007030504671,0.555556867952622,0.277411267760602,0.130249730105211
128,46.3389840456113,10.0409918185726,4.40875355538446,0,0.0150491694939305,0.894828020595014,0,0,1.65759048680775,40,32.3707280866802,0,2,4.70541709032841,0,0,28.8371343759354,0,0.0174925649209065,0.0194758308896832,0.0315546680898589,0.0164180319472379,0.072251552038174,0.2594409737831,0.378838995530782,0.460702463066988,0.510553391838967,0.559845262007653,0.264130233496694,0.115931518115221
129,24.9200192143297,4.19878937312366,0.163400226621889,0,0.0157991075182413,0.716565840411931,0,0,1.84836276597343,40,69.0066210646182,0,2,3.36096172360703,0,0,23.2227831787895,0,0.0157372754848058,0.0258022599557677,0.0501373878013625,0.0256935429447517,0.0858639690934557,0.208350368947052,0.277724534297731,0.328831184416155,0.359353601928772,0.388325017869077,0.198553214636281,0.0983639444227143
130,55.0003740910264,10.636622705499,2.29286148422398,0,0.0148315080433065,0.0168499550782144,0,0,2.26479164836928,40,58.5823262948543,0,2,4.30206413078122,0,0,25.5409524519928,0,0.0136272100596315,0.0198825647168729,0.045839153423832,0.0148776572523014,0.0758275228334105,0.380823107550953,0.589095177938668,0.597460026785714,0.600257515135951,0.575900881689256,0.241829491830314,0.114199068807551
131,61.9461857485784,12.2098703622815,1.60094345232937,0,0.013478756705383,0.905659286305308,0,0,2.01146220602095,40,42.4253032170236,0,2,3.44947600411251,0,0,22.2714986570645,0,0.0170669090191211,0.0199963510483104,0.0355060105519811,0.0167052269532435,0.0639038367613707,0.249649538640058,0.376757039006796,0.457233185948519,0.506246718924515,0.560361809534247,0.293870845755587,0.141555271423141
132,34.5329315211261,7.22088693323817,0.816100498661399,0,0.0151450122134766,0.693256316240877,0,0,1.83779529505409,40,66.0285783279687,0,2,4.66245669755153,0,0,23.0543150904123,0,0.0112222792921374,0.0166977501795595,0.0370554487850693,0.0137368298741094,0.0670750973809438,0.213572997626482,0.304806284254508,0.367061310393199,0.404665752789443,0.43714751510579,0.19121046732126,0.0841965825810758
133,9.87448081605679,3.16121735317072,1.87806961045135,0,0.0176399089284018,0.356421748641878,0,0,1.54378388100304,40,42.4960874207318,0,2,4.33117480040528,0,0,17.8703574137762,0,0.0226411092009074,0.040851489340112,0.091023636506632,0.0529609539045464,0.202279093782594,0.391310759297036,0.473793390013703,0.527102689232054,0.557210048016794,0.563583610289702,0.221255501680848,0.0888401519569402
134,48.8036784862137,9.4045571726901,1.31460254732519,0,0.0148324883998804,0.200211414368823,0,0,1.68529431638308,40,63.9837744086981,0,2,4.39212823286653,0,0,29.3414535198826,0,0.012905205815384,0.017460174836683,0.0378961906609731,0.0144481381695156,0.0632387749735981,0.308718273670214,0.478522129928071,0.522152558693724,0.545861648295506,0.545882347509189,0.214808803569183,0.0945262156007408
135,21.4326312888962,4.42048915506582,1.14421644026879,0,0.0134613128196798,0.733257749117911,0,0,1.78726069792174,40,41.8990606535226,0,2,2.70167071814649,0,0,18.1904130103067,0,0.0198658813850336,0.0322343949605471,0.0657644849556091,0.0304840883376386,0.127731101714574,0.292475729617848,0.377049687851089,0.437877859720454,0.473703000543706,0.508121936261344,0.28402187485507,0.138224948977861
136,69.1508682382974,13.3299068401149,3.70673007052392,0,0.0144019523135719,0.982795274350792,0,0,2.07837394042872,40,63.2992032263428,0,2,3.10737028578296,0,0,20.1540446723811,0,0.015261460603158,0.0172600360863682,0.0265272595168288,0.0183235106960035,0.0501095819904918,0.183637117115048,0.277182204279201,0.33550324655501,0.370817000050715,0.41037133676945,0.23056819354574,0.115938667422426
137,23.2523138089507,5.44456144855527,1.934607419651,0,0.0156269768671157,0.701771429041401,0,0,1.62728007044643,40,39.6064519695938,0,2,3.41892053815536,0,0,24.4024608575273,0,0.017878772373523,0.0262673953653924,0.0549806751292408,0.0247249678227354,0.117571633831216,0.29867048161202,0.396626642714872,0.467179212957113,0.509112165884074,0.545174316080755,0.254795772208272,0.110673668693647
138,73.7712977167666,14.7690483756746,1.7986802814994,0,0.0157122971104672,0.715781300095841,0,0,2.03022045642138,40,69.1316674649715,0,2,4.82690226449631,0,0,28.6989034339786,0,0.0111649431416732,0.0128572967759384,0.0222147631928022,0.0122432418038309,0.0387394438099242,0.182719723064159,0.305760512802987,0.376564401606545,0.41990494181513,0.460371389236663,0.189636853653712,0.0852462228726262
139,51.0109620911136,10.609957207122,3.82434735819697,0,0.0169916253597081,0.49508964875713,0,0,2.36325417086482,40,38.6227620393038,0,2,2.31092048366554,0,0,29.2671750043519,0,0.01917435611172,0.0249150972952295,0.0487739037570223,0.0219165864892566,0.0936752976994838,0.312747955000096,0.421170810317398,0.463841801586273,0.487776358374635,0.502732088305158,0.270028840539143,0.133162081563877
140,37.9579020310374,7.25611651301775,1.63831451965962,0,0.0136254457200636,0.394442038843408,0,0,1.76985802664421,40,58.8037252053618,0,2,2.97672856901772,0,0,18.530144932447,0,0.0149745601060697,0.021415790158306,0.0450603569643847,0.0183234526871184,0.0807036482490132,0.26954726045753,0.360372863031838,0.397145845312213,0.4177713913443,0.430880171422566,0.232221533686885,0.11259835172254
141,63.8809475719881,14.0498628011142,3.24380123382434,0,0.0136592070610695,0.98659481597133,0,0,2.06623114971444,40,50.6493990961462,0,2,3.74585873121396,0,0,22.8812312311493,0,0.0153492461342455,0.0172433528546852,0.0291678571068214,0.0150413244921996,0.0572814162415118,0.223166294035449,0.339253656431758,0.416158660191359,0.463338150883572,0.516670004096779,0.27001910679895,0.129642120787604
142,69.720785408947,14.4692440767414,0.830549553385936,0,0.0147089291648411,0.165784366196021,0,0,2.3388377467636,40,43.9685409143567,0,2,4.53828456741758,0,0,17.7353507454973,0,0.0157515816662295,0.0206663523822527,0.0473712130908617,0.0148313422453378,0.0712288030351361,0.357867714614597,0.562716531539662,0.594409513441122,0.610472179163141,0.601565930910858,0.275319410407546,0.133455757383672
143,56.3802228976974,11.4243568269741,0.962171335355379,0,0.0146997311283458,0.466900691622868,0,0,2.37949938513339,40,47.4535658489913,0,2,4.74134246096946,0,0,29.8180513735861,0,0.0152968379009642,0.0215493379453028,0.0488325669199587,0.0156400190702777,0.0785425404190637,0.313341288654806,0.469334687502728,0.53657112369107,0.575648495537534,0.599061372450053,0.272562300075838,0.131208961089036
144,70.2426322999029,14.9430736432504,1.6855166782625,0,0.0132176499448297,0.95550897764042,0,0,1.67406760482118,40,67.6420426927507,0,2,4.05602025380358,0,0,23.7632001657039,0,0.0127710485415613,0.0140920644392421,0.0215444591474836,0.014929930343907,0.0381788275452957,0.162136375749592,0.26161915971876,0.328492255488303,0.369911951105394,0.41907907376474,0.212482200123731,0.100172993124005
145,25.5980654933273,5.6080531376223,1.87129215546884,0,0.0148206942278946,0.350689509185031,0,0,2.25432902970351,40,60.4140894766897,0,2,4.61916881194338,0,0,17.5892808206845,0,0.0140279204725921,0.0267234689733916,0.0624967386100978,0.0229283259694265,0.114561983233378,0.321587513089687,0.422630236336158,0.470101240182326,0.496930514677692,0.506213377737009,0.226065877748802,0.106281160136996
146,26.4992646397573,4.93714091607868,0.0614610614720732,0,0.0160808845954169,0.739039325155318,0,0,1.99758733715862,40,61.8249353673309,0,2,2.91620568418875,0,0,20.0235965161119,0,0.0142235804739618,0.0248009252393034,0.0528916450630521,0.0209861552401222,0.0888963961963665,0.217960237768277,0.28369662190375,0.327866224978915,0.353732872511174,0.376017951288692,0.201170125336599,0.0951659878814516
147,43.9910118328888,8.61641242262277,2.076779932715,0,0.0133493484851325,0.235380957834423,0,0,2.43517382908612,40,59.9759188760072,0,2,4.43071882380173,0,0,24.5140159316361,0,0.012889656904637,0.0213411614628904,0.0502540312336695,0.0156683219924313,0.0855219710917333,0.326590378598185,0.464132377741206,0.501085133115105,0.521083460433718,0.522663910125873,0.246310128127123,0.121266409077031
148,20.8341515000861,3.34757733517062,4.2559893981088,0,0.0151558468814927,0.161997774150223,0,0,1.71382015408017,40,59.0601113066077,0,2,3.61364646931179,0,0,29.0117472445127,0,0.0148362608397235,0.0262728230704121,0.0515994179815687,0.0235771628742336,0.127667443675305,0.354982567652214,0.433248465895633,0.45497672564582,0.466322314310237,0.4604503627078,0.208630728595005,0.0921027495440398
149,39.8073668564176,8.10961093553545,1.58663315791637,0,0.0153627846849412,0.507078156806529,0,0,1.76237168745138,40,56.8717186618596,0,2,4.37291982071474,0,0,23.5956024227198,0,0.0140847013599805,0.0194424635834942,0.041668883475343,0.0157131330841842,0.0769087757056617,0.281759055659905,0.408643210414525,0.477018671359926,0.517316184577058,0.545015793013155,0.228706618846657,0.100041588408243
150,57.6987064353716,11.3607335587651,4.39019455912057,0,0.0154833068713154,0.490453278878704,0,0,2.10888175689615,40,44.0111637394875,0,2,3.15884708124213,0,0,21.6168596141506,0,0.016109228978885,0.0194992202372288,0.0359944581898083,0.0158603653140117,0.072754753840531,0.292010788560583,0.417573809015364,0.465385750302029,0.49235654780992,0.508238086674876,0.257061201161027,0.121644930649661
151,21.9536823423134,4.76271207251688,2.01406348741148,0,0.0132374746522382,0.435706405201927,0,0,1.62228786200285,40,47.8855111356825,0,2,4.44968390581198,0,0,21.0788798541762,0,0.0164336587242822,0.0272962984771484,0.0605481086502885,0.0240655413384301,0.125099370247329,0.340831872871101,0.449454160291865,0.51345113964444,0.550666774211174,0.574555676762566,0.260993592259558,0.117316190817428
152,63.7731301076728,12.6678208559888,3.76125186542049,0,0.0155646548433358,0.38704286958091,0,0,1.68328293645754,40,55.5530472658575,0,2,3.7055346139241,0,0,29.7720429883339,0,0.0144281664611752,0.0162079755783579,0.0271915279323862,0.014067068787868,0.0529615441295331,0.269932095854133,0.419774848518337,0.469927406041933,0.498108098381896,0.511148795253132,0.225575770253566,0.0986582559813693
153,70.7343376987265,14.2487010360467,1.73059150145855,0,0.013908384450697,0.174842420732602,0,0,1.83462965139188,40,53.7403851933777,0,2,4.75063698226586,0,0,27.0425850630272,0,0.0140872463583325,0.0165095410797873,0.0321752879051898,0.0129095604803777,0.0530835340338739,0.317304517780802,0.534285689870982,0.573067066262349,0.593271508099834,0.587641728180791,0.247887480906085,0.112383503990308
154,33.7333718211716,7.20377333300562,3.22339136770461,0,0.0161365853259146,0.388667268678546,0,0,1.9061813771259,40,57.0676218438894,0,2,2.69743673875928,0,0,28.2595340267289,0,0.0140104133228104,0.0202574670301862,0.0432330208809061,0.0176120523205162,0.088858171348464,0.269306480805027,0.345643134938287,0.375918682521311,0.39265049412244,0.400052766619466,0.207798846710446,0.0960191791097365
155,39.9748387881048,7.9787802511987,4.42674252460711,0,0.0142743546416703,0.210155791835859,0,0,2.07773065660149,40,64.693391378969,0,2,2.37553788209334,0,0,16.5334116958547,0,0.0222710245486915,0.0287327423110606,0.0499834488783811,0.0342855233280905,0.0966885567869713,0.285403399111954,0.366379061206574,0.390054702311222,0.403054065968778,0.411965168569003,0.251748692278594,0.142028137448014
156,41.9453604910475,8.34366963798075,1.75640107027721,0,0.0153840522705967,0.346295295283198,0,0,2.10899512749165,40,45.5044581461698,0,2,4.75666069914587,0,0,15.5803681968246,0,0.0157797736832007,0.0241424759726252,0.0553316144327031,0.0176900025382546,0.0960976330008692,0.35079030916207,0.495090560013506,0.549276552320278,0.579688767816545,0.58843253687872,0.259158843773428,0.120055873942443
157,54.4502817708528,9.78781520229678,2.76332390110474,0,0.0143528809390524,0.863188563613221,0,0,1.6593706489075,40,48.2482286822051,0,2,4.99646743922494,0,0,21.6125166462734,0,0.0150747964211276,0.0172348627027793,0.028223891421405,0.0138912404292676,0.0566113182357437,0.231782956956052,0.355093992946226,0.438611493829974,0.490087246839783,0.543977153378203,0.247382387269028,0.108482628407685
158,58.540788289356,11.1887955163759,2.12994893244468,0,0.0157646383697495,0.0673486730083823,0,0,2.49441656377167,40,69.3885709438473,0,2,4.43704516999424,0,0,19.9116054817569,0,0.0107116368296841,0.0157120398152966,0.0354117344667351,0.012913169174487,0.0576041696946598,0.279318146589572,0.437945648839865,0.451937037072502,0.458273484465988,0.443096344174081,0.187400437536346,0.0897937444935983
159,62.9677031767908,12.6063956916962,3.18609684077092,0,0.0150686368898788,0.689216282218695,0,0,2.19758469052613,40,50.6570326443762,0,2,3.86330167250708,0,0,22.6402483647689,0,0.0149928116898677,0.0179901077950632,0.0332939204734797,0.0146860339044173,0.0632517495767405,0.2567615117519,0.386130025830711,0.45253717032242,0.491848066605769,0.525014892417761,0.25550500417748,0.120913464553841
160,53.9312847092164,11.5462785598856,1.11651370336767,0,0.0148138030764247,0.90092723723501,0,0,1.68431361648254,40,49.7763782925904,0,2,4.16964873764664,0,0,24.0170730440877,0,0.014809150855671,0.0169918768823555,0.0306334995315561,0.0137837930135561,0.0561782743669419,0.222735237198588,0.334963154517976,0.408536591537971,0.453267852727382,0.498253358339696,0.237706921464808,0.104501621365064
161,59.0438079305743,11.4145656639184,1.26584948727395,0,0.0164234178173535,0.243357908912003,0,0,1.7508692110423,40,31.4395800791681,0,2,4.98755705496296,0,0,27.0791969506536,0,0.0176652331321794,0.0217822029384278,0.0444762767835779,0.0160039786488394,0.0726487345769152,0.367089053626668,0.568750025811061,0.618934200090541,0.646024281008928,0.642085665860772,0.258959790929535,0.111748155596826
162,53.303757072151,11.1126853472021,3.69981085765176,0,0.0141208136363052,0.0470665479078889,0,0,1.90095213288441,40,54.3726645596325,0,2,4.46052303304896,0,0,26.6429981973488,0,0.0141336124414195,0.0180158743984368,0.0381223066736286,0.0141433791115608,0.0730169586467262,0.382313043775598,0.588706687377133,0.603246910133709,0.609468655436825,0.588379255950018,0.247420140778328,0.11309621145299
163,72.679505027694,14.7865317814625,2.68049806833733,0,0.0150635792115023,0.555957467062399,0,0,2.14628801774234,40,35.8714435622096,0,2,4.95369590329938,0,0,18.180986760417,0,0.0170231774711266,0.0196412360007818,0.0358350582229368,0.0153851835197396,0.0638826087585498,0.29746488856014,0.466810055551614,0.540112512975676,0.583106287627288,0.612792827003258,0.282183690149709,0.133113358813407
164,67.6007598462006,12.2476754368952,1.75499465188477,0,0.0154469585324164,0.355974751757458,0,0,2.0586172780022,40,69.0601822081953,0,2,2.01437739050016,0,0,20.5684149591252,0,0.0170705125860209,0.0200423424260257,0.0325644528364754,0.0239381565302293,0.0524923500995029,0.175100180555508,0.238476076861344,0.257433129596037,0.267926817851889,0.277465737794275,0.190648550516787,0.10721935179527
165,49.1999674758785,9.90689119329387,2.75938279728871,0,0.0142158123713311,0.407337552169338,0,0,1.83885074779391,40,55.9309666324407,0,2,4.54234285582788,0,0,15.0342046783771,0,0.0137087798420238,0.0174525542815551,0.0352711099897296,0.0138386499926197,0.0678225772706379,0.286347460560556,0.425164442674082,0.481116325005345,0.513072983258432,0.529687282035367,0.236496601364488,0.107261473853857
166,55.1613677479221,10.8748061375847,2.05533009662759,0,0.0143138131610557,0.906684997491539,0,0,1.92964393901639,40,42.2455838229507,0,2,2.71302509005181,0,0,25.96058904659,0,0.0167608120349627,0.0197762955080948,0.0351133656792939,0.0164785595335523,0.0660636674006633,0.236623199442452,0.337607934512239,0.396652694349626,0.431548535059947,0.465827002337267,0.263024776339299,0.126763282753959
167,65.2092472393568,13.0113514568357,2.94273538689595,0,0.0145342385785392,0.365735914558172,0,0,2.37690812023357,40,32.7014570310712,0,2,2.71410646731965,0,0,27.8729278512765,0,0.0193142201159302,0.0242212561602896,0.0477736978763321,0.0197665125127617,0.0835696027943767,0.347301065483866,0.50290935069824,0.549402107036675,0.575177726794966,0.589284482451208,0.311724683606519,0.15700695742474
168,53.9788534364559,11.6279348682223,4.33292576728854,0,0.0162714249002225,0.0411582500673831,0,0,2.06470986129716,40,43.6999522242695,0,2,3.96210189769045,0,0,28.5260306624696,0,0.0160531339541282,0.0204962038112839,0.043469739327493,0.0160904793150901,0.0850428267173248,0.413325391236916,0.608892161398425,0.620356233500008,0.624905785229498,0.601616003039907,0.254810402565802,0.11572031870242
169,55.0763358300819,9.92668491555583,2.57779995119199,0,0.0157893055416245,0.40106041287072,0,0,1.69598727766424,40,48.9581621345133,0,2,4.12400092650205,0,0,27.5250921479892,0,0.0148583319395953,0.018041952755918,0.0335539844617654,0.0137609762592305,0.0627892130643929,0.291026220398056,0.433816622250373,0.48439029095724,0.512756860921804,0.523762821042822,0.229384642240972,0.0988611024014159
170,68.7562227046418,14.2228356557535,1.64524016983341,0,0.0163321826478563,0.130486723966897,0,0,2.31226773629896,40,55.9316835645586,0,2,3.98184519610368,0,0,25.1901545492001,0,0.0141088674704599,0.0182484228339666,0.0402520789040141,0.0141750350076352,0.0639653563137159,0.33020448110902,0.523400434207949,0.549308607316317,0.562162116655586,0.550521919751587,0.235978057020528,0.110042746880211
171,63.1328823986942,11.699521429638,4.39336914627347,0,0.0146436117751317,0.338729969225824,0,0,1.94482231582515,40,44.3146221991628,0,2,3.39099561725743,0,0,27.8103821806144,0,0.016673590188732,0.0195576598256012,0.0342151221040547,0.0162515303787035,0.0675183550137834,0.319746071572431,0.483467414491403,0.532622151866392,0.559922122091039,0.572092779691396,0.271797055421897,0.126871580488597
172,52.8013457786093,10.8756943482811,4.07443624280859,0,0.0141262679449302,0.0739306653849781,0,0,1.80403076950461,40,39.4460258632898,0,2,2.91867434955202,0,0,19.9025857890956,0,0.0174644112210662,0.0213323203187497,0.0419658002305103,0.0174377082599619,0.082572141291479,0.383439041895402,0.531360941441824,0.545427618658654,0.552144682775618,0.543474587130651,0.27282977060316,0.128923596269101
173,41.5721377285722,8.91256689486299,0.110720096156001,0,0.0151045242758909,0.699048018548638,0,0,1.76846504886635,40,62.0436926372349,0,2,3.39872566820122,0,0,21.2559912074357,0,0.0133004623418379,0.0178778734729966,0.0384164787690216,0.015385547960921,0.0644630890198163,0.215606070659974,0.303587672823396,0.355473791502052,0.386065483154914,0.41259950452837,0.207156580162962,0.0951336690008256
174,22.5603397414836,4.79953782440408,3.55606044922024,0,0.0151416339455754,0.613808038178831,0,0,2.35537240165286,40,57.1915851067752,0,2,4.34996933653019,0,0,22.3379547544755,0,0.0163333781197539,0.0276996316214912,0.055346732542755,0.0289533062966926,0.124214356082776,0.299240358620504,0.397199822039768,0.468589658796862,0.511464810879182,0.546819280137336,0.247688798769875,0.117666201417454
175,49.566291914565,9.80545515181776,3.18163404101506,0,0.0159821647099945,0.0832378384657204,0,0,2.10436783358455,40,56.7349832877517,0,2,4.99299417692237,0,0,15.0845961458981,0,0.0134124021614762,0.0190771955316204,0.0428756253699919,0.0141977204531375,0.0787783542439663,0.371763201104522,0.561382485949559,0.581606494051826,0.590929936860356,0.568774741542062,0.226350705127825,0.102278135192764
176,44.1141228247257,10.126711258433,0.935942994081415,0,0.0135980903956319,0.617727854521945,0,0,2.33337197336368,40,40.3814796358347,0,2,3.13223535660654,0,0,23.9886812015902,0,0.0177264677546891,0.0255793749967698,0.0585513500531739,0.0208668537458327,0.0981345541292619,0.312948643388393,0.432019833428179,0.495053729005423,0.53188148091847,0.563432812529437,0.30307588980224,0.152747438559378
177,55.2251112545487,10.9284936974806,3.15829290705733,0,0.0173193169588559,0.593597254948691,0,0,2.29172764485702,40,41.8649228475988,0,2,3.95157707715407,0,0,24.4076301099267,0,0.0165129489981675,0.0213675052319692,0.0424010886224268,0.0168838166999534,0.080378248254007,0.303141778499843,0.444412639973885,0.514597902847937,0.555829341769148,0.583937931489118,0.259260720412156,0.119183291751842
178,57.3460879243225,10.8898390427186,4.47598037193529,0,0.0147993846474785,0.157651761779562,0,0,1.81056007905863,40,36.1811742093414,0,2,2.60262575256638,0,0,21.3897162233479,0,0.0181573488118735,0.0214921199501664,0.0387366949367739,0.0178063518166111,0.0771151225074504,0.353038464176547,0.490314244691473,0.511801152072492,0.522827476080224,0.520680198843385,0.269378256374113,0.127188146052237
179,13.3003949845495,3.83782263055965,1.07071519922465,0,0.015155600831933,0.867103690747172,0,0,2.21681606629863,40,63.0888303741813,0,2,3.54278100258671,0,0,29.0534459135961,0,0.0163409802031514,0.0288757018151725,0.0593536892365974,0.0354764344834937,0.119670829571716,0.223265274964037,0.284972400055591,0.339239577789384,0.371886890841256,0.402790972005321,0.206917863518928,0.0974017750088987
180,25.4754619951467,5.5004588481605,2.01095979334787,0,0.0164953888558419,0.483020777348429,0,0,2.34364449535497,40,55.5173189938068,0,2,3.75826624734327,0,0,28.3639124210458,0,0.0155269981298795,0.0286836253774537,0.0639516627808739,0.0253318618061144,0.120256769284405,0.308489672958876,0.397814840930394,0.446529733605807,0.47437671352961,0.48853756415587,0.228342007382045,0.10654338020991
181,57.7979020220643,10.5697244058303,2.35609022306744,0,0.0134911603924891,0.447136851027608,0,0,1.77034953585826,40,54.7444500308484,0,2,3.61391308787279,0,0,19.6543657046277,0,0.0152792863369229,0.0184572960688105,0.0335251277378875,0.0158327774625653,0.0611290294980396,0.275107805496124,0.416774637342016,0.473489352995643,0.506036719285976,0.529083396143354,0.256867912905461,0.120255765687889
182,48.0097986858347,9.44584692622944,3.53966994141228,0,0.0149710409882198,0.231787467142567,0,0,2.25020842137747,40,59.8298857454211,0,2,3.62594197248109,0,0,18.9774360309821,0,0.0157341734946281,0.0218383106032268,0.0445765548753113,0.0200942253213419,0.0841522658913158,0.332809274112125,0.483370407351362,0.525730289153689,0.548974099402761,0.55505388308079,0.253128636127976,0.123513999999497
183,63.9353755712983,12.2194329711204,0.815239183721133,0,0.0147845290859248,0.504328176844865,0,0,2.32318778685294,40,50.9161936026067,0,2,2.0909266048111,0,0,18.399769164389,0,0.0262731456500572,0.0323016511215643,0.0569318313662321,0.0344818345547366,0.0888746946000138,0.299883047178613,0.421769318675846,0.47038642909046,0.498111642737588,0.523458920895605,0.312692690415966,0.172271831592277
184,48.2405265763197,10.4109257770251,0.184021769324318,0,0.0160533032837096,0.859193518059328,0,0,2.42050377815031,40,36.5156961698085,0,2,3.43666027672589,0,0,23.7485953629948,0,0.0178763928232742,0.0253860876921051,0.0560178949688741,0.0199348948117944,0.0916809567853412,0.288716726439687,0.409397437112156,0.488643030627331,0.536596731257274,0.583765660031511,0.288543567887255,0.138831014232658
185,47.2034779151538,9.11376255671381,1.02760093146935,0,0.013148823173611,0.125518303364515,0,0,2.17710986733437,40,65.2259286493063,0,2,2.60415864759125,0,0,22.2720559348818,0,0.0152729831414674,0.0223348851144886,0.0486981002693779,0.020638893398302,0.0746216716938389,0.267675570874523,0.352408602011849,0.366578119062601,0.373997028847734,0.375261439757978,0.22398695056518,0.11981416792422
186,47.4519182010522,9.89844390012059,3.9502173922956,0,0.0157216852531314,0.594425994902849,0,0,1.51127746305428,40,50.7909444719553,0,2,3.85968508943915,0,0,22.2015464084689,0,0.015220373629612,0.0172827264264942,0.0290605952750609,0.0149711224153204,0.0634931945387937,0.261183118067527,0.386332399005485,0.452562970238434,0.491519858379145,0.520925713093392,0.227390270577016,0.0955921177807486
187,38.7677492923737,7.71537408391168,0.060730918077752,0,0.0160400077727232,0.899480214109644,0,0,2.03097039880231,40,54.6318243816495,0,2,2.16742061870173,0,0,23.4161480027251,0,0.0157257907306821,0.0221191435767728,0.0452555692842643,0.0191811518947327,0.0762203740255744,0.207464530247939,0.274532763108461,0.316790634214898,0.341467839844089,0.365257326114303,0.218543777160836,0.107486046915093
188,33.2835215184064,6.60842994415941,2.57458295056131,0,0.0152050111022945,0.812930768122897,0,0,2.18791613611393,40,60.3575334791094,0,2,2.6784591593314,0,0,24.9264388298616,0,0.0133484665046421,0.0197383412524169,0.0394322608687429,0.0178623587882748,0.0798343502408275,0.209378088379374,0.275757006559515,0.318425270897343,0.343410514507658,0.366194426081306,0.209749940979335,0.102439173716923
